	session_id	user_id	setting_id	task_id	source_id	annotation_index	result_id	timestamp	is_clicked	click_dwell_time	clicked_url	weighted_exposed_time
5767	753	2013012692	1	5	1	1	0	1477661325684	1	11.097	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/vr=70051001/k=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/tc?dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&clk=1&url=http%3A%2F%2Fm2.people.cn%2Fr%2FMV80XzcwOTEzOTVfNTdfMTQ2NjcyMjgyMg%3D%3D&vrid=70051001&wml=1&linkid=txtNews	2.52073057851
5768	753	2013012692	1	5	1	2	1	1477661340314	1	8.637	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/vr=40011301/k=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/tc?dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&clk=2&url=http%3A%2F%2Fm.sohu.com%2Fn%2F455986363%2F%3F_trans_%3D000018_sogou_srf_rc%26_once_%3D000116_rcclick%26g_f%3D23653&vrid=40011301&wml=1&linkid=6	1.75333553719
5769	753	2013012692	1	5	1	3	2	1477661351479	1	14.55	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/vr=30000501/tc?dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&clk=3&pr=n&url=http%3A%2F%2Fnews.xinhuanet.com%2Fworld%2F2016-06%2F25%2Fc_129088002.htm&vrid=30000501&wml=1&linkid=1	1.78282644628
5770	753	2013012692	1	5	1	4	3	1477661369667	1	1.508	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/vr=11002501/k=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/tc?dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&clk=4&url=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3Fsrc%3D3%26timestamp%3D1466813794%26ver%3D1%26signature%3D2wZw5i4WOYCEfymDORFStBVM3mvo*NHOB4BG7Tdi-14q-vKMM9tG3mGlzt4grOy7qWxqmSn4zZ2Ff52T6-c*aodYjOisCkw6GSZ3czawYEd06qkqxx3MBRXeekqz*trjTXLJ-s6J0G04G7gPgXLUXgFMowGrvh0BuG7MCj6Kh3A%3D&vrid=11002501&wml=1&linkid=11	1.32910578512
5771	753	2013012692	1	5	1	5	10	1477661372429	0	0.0		2.17440165289
5772	753	2013012692	1	5	1	6	9	1477661372697	0	0.0		1.18000661157
5773	753	2013012692	1	5	1	7	4	1477661375301	1	4.279	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/tc?pg=webz&clk=5&url=http%3A%2F%2Fnews.xinhuanet.com%2Fworld%2F2016-06%2F24%2Fc_129085972.htm&f=0&id=305a969d-ca40-44e7-a369-68f48be58b87&dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&wml=1&w=1281	0.465090909091
5774	753	2013012692	1	5	1	8	7	1477661379580	0	0.0		0.606033057851
5775	753	2013012692	1	5	1	9	8	1477661383967	1	12.441	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625081634/keyword=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88/id=305a969d-ca40-44e7-a369-68f48be58b87/sec=ZOAAzUlbpkkFUPTa40rGXw../dp=1/vr=30000909/tc?dp=1&key=%E5%BE%B7%E5%9B%BD%E5%BD%B1%E9%99%A2%E6%9E%AA%E5%87%BB%E6%A1%88&pno=1&g_ut=3&is_per=0&pg=webz&clk=9&url=http%3A%2F%2Ft.m.youth.cn%2Ftransfer%2Findex%2Furl%2Fnews.youth.cn%2Fjsxw%2F201606%2Ft20160624_8180078.htm&f=0&vrid=30000909&linkid=0&wml=1&w=1281	0.952395041322
5776	754	2013012692	1	8	2	0	0	1477661517886	0	0.0		6.56959504132
5777	754	2013012692	1	8	2	1	1	1477661530168	1	39.464	http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%400%2Csz%401320_2001%2Cta%40iphone_1_4.2_3_533/baiduid=6A5B0CAC8DC94D8A94EFBC9E2F7CD7D6/w=0_10_price+tag+%E6%AD%8C%E8%AF%8D/t=iphone/l=1/tc?ref=www_iphone&lid=11990725661671906769&order=2&vit=osres&tj=www_normal_2_0_10_title&waput=1&waplogo=1&cltj=normal_title&dict=21&nt=wnor&title=pricetag%E5%94%AF%E7%BE%8E%E6%AD%8C%E8%AF%8D%E4%B8%AD%E8%8B%B1%E6%96%87%E5%AF%B9%E7%85%A7%E7%BF%BB%E8%AF%91-%E8%8B%B1%E8%AF%AD%E5%8A%B1%E5%BF%97%E5%90%8D%E8%A8%80&sec=13327&di=8a339f3149e66974&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IGtjDBX5BOmb5nk_qva02GcF5W8KhVm_PHU0ksSPQpxc2xn3-RyJrlK	4.70014380165
5778	754	2013012692	1	8	2	2	3	1477661571648	0	0.0		1.90620165289
5779	754	2013012692	1	8	2	3	2	1477661574984	1	22.636	http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%400%2Csz%401320_2001%2Cta%40iphone_1_4.2_3_533/baiduid=6A5B0CAC8DC94D8A94EFBC9E2F7CD7D6/w=0_10_price+tag+%E6%AD%8C%E8%AF%8D/t=iphone/l=3/tc?ref=www_iphone&lid=11990725661671906769&order=3&vit=osres&tj=www_normal_3_0_10_title&m=8&srd=1&cltj=cloud_title&dict=30&title=pricetag%E6%AD%8C%E8%AF%8D%E5%8F%8A%E4%B8%AD%E6%96%87%E7%BF%BB%E8%AF%91&sec=13327&di=f85cb7e9f7c647ff&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_yFZ3ziryJvnxPraFBEsRDHzL8zTUS3cdT0XxBt8	3.74489256198
5780	754	2013012692	1	8	2	4	4	1477661601166	1	4.557	http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%400%2Csz%401320_2001%2Cta%40iphone_1_4.2_3_533/baiduid=6A5B0CAC8DC94D8A94EFBC9E2F7CD7D6/w=0_10_price+tag+%E6%AD%8C%E8%AF%8D/t=iphone/l=1/tc?ref=www_iphone&lid=11990725661671906769&order=5&vit=osres&tj=www_normal_5_0_10_title&waput=7&waplogo=1&cltj=normal_title&dict=-1&nt=wnor&title=...MP3%E5%85%8D%E8%B4%B9%E4%B8%8B%E8%BD%BD%2CPriceTag%E6%AD%8C%E8%AF%8D%E4%B8%8B%E8%BD%BD%2C%E6%AD%8C%E6%9B%B2%E5%A4%A7..._%E7%99%BE%E5%BA%A6%E9%9F%B3%E4%B9%90&sec=13327&di=e5938547b3766bdc&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IGw3CLCsK1De8mVjte4viZQRAUTz6NzrIBZScbT4WqBc2wGGdWK	0.677330578512
5781	754	2013012692	1	8	2	5	9	1477661606950	0	0.0		0.990256198347
5782	755	2013012692	1	1	1	0	0	1477661723584	1	25.812	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=30000202/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=1&url=http%3A%2F%2Fwapiknow.baidu.com%2Fquestion%2F368064773&vrid=30000202&wml=1&linkid=0	1.13670909091
5783	755	2013012692	1	1	1	1	0	1477661751235	1	7.194	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=30000202/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=1&url=http%3A%2F%2Fwapiknow.baidu.com%2Fquestion%2F1046157978613053659%3Fg_f%3D11301026&vrid=30000202&wml=1&linkid=2	1.13670909091
5784	755	2013012692	1	1	1	2	1	1477661760987	1	13.956	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=30000101/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=2&url=http%3A%2F%2Fbaike.m.sogou.com%2Fbaike%2FfullLemma.jsp%3Fmax%3D%26lid%3D83136231%26fromTitle%3D%25E4%25B8%25AD%25E5%259B%25BD%25E5%25B8%25A6%25E5%25B7%259E%25E5%25AD%2597%25E5%259F%258E%25E5%25B8%2582&vrid=30000101&wml=1&linkid=1	1.84988595041
5785	755	2013012692	1	1	1	3	2	1477661775468	0	0.0		1.63411900826
5786	755	2013012692	1	1	1	4	3	1477661777755	0	0.0		1.07213057851
5787	755	2013012692	1	1	1	5	4	1477661779887	0	0.0		0.990173553719
5788	755	2013012692	1	1	1	6	5	1477661779887	0	0.0		1.52621818182
5789	755	2013012692	1	1	1	7	7	1477661783818	0	0.0		2.34570578512
5790	755	2013012692	1	1	1	8	8	1477661783818	0	0.0		2.67962479339
5791	755	2013012692	1	1	1	9	9	1477661789219	0	0.0		1.86928760331
5792	755	2013012692	1	1	1	10	10	1477661792635	0	0.0		1.52698181818
5793	755	2013012692	1	1	1	11	6	1477661794654	1	1.777	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=11002501/k=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=9&url=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3Fsrc%3D3%26timestamp%3D1466825966%26ver%3D1%26signature%3DQuTvhvQdAmgeZGe-Y7jfuwrsF8wYFMbsvYhbhKJyDNgMBxcEdYOvkWs8hPHimuvMVqTET2SYnYE4vT2xhpyh9w4RjCTWCn*5osVTvuOS57I9QyLXTLB56Ae7Ye5ICiIbWXSeb8HSgpD3xHB3HiEvEQ%3D%3D&vrid=11002501&wml=1&linkid=11	3.70115867769
5794	755	2013012692	1	1	1	12	6	1477661799687	1	1.393	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=11002501/k=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=9&url=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3Fsrc%3D3%26timestamp%3D1466825966%26ver%3D1%26signature%3DBCqnoXRxLZWQUqUTSdhhNzG13adcbnVIJ6-S4x0-xOQj71oKADUADHqU83XdGNa4Byz1GFZQl-M0wKz0x6K6-EN0SZIqxO*rVQZ2p2tMPLmuGtVt*TQAwwy7DWMBrrueq65jude8H8r6reFGz6NUpQ%3D%3D&vrid=11002501&wml=1&linkid=13	3.70115867769
5795	755	2013012692	1	1	1	13	6	1477661802487	1	1.203	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625113926/keyword=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/id=06c195bd-6735-4b8f-a735-c6b66966475f/sec=SHHBB889rhmfxr3uz06RWw../dp=1/vr=11002501/k=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82/tc?dp=1&key=%E4%B8%AD%E5%9B%BD%E5%B8%A6%E5%B7%9E%E7%9A%84%E5%9F%8E%E5%B8%82&pno=1&g_ut=3&is_per=0&clk=9&url=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3Fsrc%3D3%26timestamp%3D1466825966%26ver%3D1%26signature%3Dvba1oiAM7E6dnByEzkWfVbJRhDyNiGjHnHJAlOVpzyAMPvLc1AwGECVaxqjUtGvFxo7KjsyPEgmOoC6PP4jeBSpf-c9DFskAgoNkXdlz*xn9lo2VAI39BljhG66lCAZSz827IycXu17q94AQ6k9rI6qYH1haK9JUEGynbYi2l0c%3D&vrid=11002501&wml=1&linkid=12	3.70115867769
5796	756	2013012692	1	18	4	0	0	1477661882416	1	12.478	http://m.so.com/jump?u=http%3A%2F%2Fwww.chazidian.com%2Fr_ci_0ec44a4759897339314fd1a6cb48c400%2F&m=e6980c&from=&words=%E8%B7%9B%E8%84%9A%2C%E8%A7%A3%E9%87%8A&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F18%252F%26guid%3D225657114.4123657193424398300.1477661881472.8865%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D61cdd698726d75e0ab0b01906fb49452%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dog%26cat%3D%26pos%3D1%26pn%3D1%26type%3Dwap%26data-md-b%3Dtitle%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Fwww.chazidian.com%252Fr_ci_0ec44a4759897339314fd1a6cb48c400%252F%26t%3D1477661882389	1.60681322314
5797	756	2013012692	1	18	4	1	1	1477661896739	1	4.125	http://m.so.com/jump?u=http%3A%2F%2Fm.baike.so.com%2Fdoc%2F5897392-6110288.html&m=c48147&from=m.so.com&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F18%252F%26guid%3D225657114.1275380279423918300.1477661895889.1025%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D61cdd698726d75e0ab0b01906fb49452%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dom%26cat%3Dmso-baike%26pos%3D2%26pn%3D1%26mainvalue%3Dundefined%26data-md-b%3Dimg%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Fm.baike.so.com%252Fdoc%252F5897392-6110288.html%26t%3D1477661896719	1.87599504132
5798	756	2013012692	1	18	4	2	3	1477661904037	0	0.0		2.74512396694
5799	756	2013012692	1	18	4	3	4	1477661904837	0	0.0		0.951133884298
5800	756	2013012692	1	18	4	4	5	1477661906938	0	0.0		0.794295867769
5801	756	2013012692	1	18	4	5	7	1477661908055	0	0.0		0.808327272727
5802	756	2013012692	1	18	4	6	8	1477661909137	0	0.0		0.817247933884
5803	756	2013012692	1	18	4	7	9	1477661909137	0	0.0		0.806872727273
5804	756	2013012692	1	18	4	8	6	1477661913555	0	0.0		0.751439669421
5805	756	2013012692	1	18	4	9	2	1477661918340	1	4.002	http://m.so.com/jump?u=http%3A%2F%2Fm.wenda.so.com%2Fq%2F1373228199067997&m=fa5e1e&from=&words=%E8%B7%9B%E8%84%9A%E6%98%AF%E4%BB%80%E4%B9%88%E6%84%8F%E6%80%9D%2C%E8%B7%9B%E8%84%9A&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F18%252F%26guid%3D225657114.2175906692579672300.1477661901537.1074%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D61cdd698726d75e0ab0b01906fb49452%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dom%26cat%3Dmso-wenda-longsummary%26pos%3D3%26pn%3D1%26mainvalue%3Dundefined%26data-md-b%3Dtitle%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Fm.wenda.so.com%252Fq%252F1373228199067997%26t%3D1477661918319	2.77558181818
5806	757	2013012692	1	4	1	0	0	1477662068781	1	109.05	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625010605/keyword=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9/id=a2506c62-b627-4656-8bc0-922d94dc9d6e/sec=8nLN0Q9I_Y1qkbV9sTuXuQ../dp=1/vr=70006203/k=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9/tc?dp=1&key=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9&pno=1&g_ut=3&is_per=0&clk=1&url=http%3A%2F%2Fm.ctrip.com%2Fhtml5%2Fyou%2Fsight%2Fguangzhou152.html%3FAllianceid%3D4901%26Sid%3D456273%26sourceid%3D1616%26sepopup%3D5%26utm_medium%3Dvr%26utm_campaign%3Dyou%26utm_source%3Dsogou%26ouid%3D&vrid=70006203&wml=1&linkid=6	1.87310413223
5807	757	2013012692	1	4	1	1	1	1477662180947	1	29.79	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625010605/keyword=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9/id=a2506c62-b627-4656-8bc0-922d94dc9d6e/sec=8nLN0Q9I_Y1qkbV9sTuXuQ../dp=1/vr=30010007/tc?dp=1&key=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9&pno=1&g_ut=3&is_per=0&clk=2&url=http%3A%2F%2Fjingyan.baidu.com%2Fm%2Farticle%2F86fae346b38c643c49121a16.html&vrid=30010007&wml=1&linkid=5	1.75612066116
5808	757	2013012692	1	4	1	2	2	1477662213295	0	0.0		1.07302479339
5809	757	2013012692	1	4	1	3	3	1477662214210	0	0.0		1.2574214876
5810	757	2013012692	1	4	1	4	4	1477662217095	1	14.914	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625010605/keyword=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9/id=a2506c62-b627-4656-8bc0-922d94dc9d6e/sec=8nLN0Q9I_Y1qkbV9sTuXuQ../dp=1/vr=30002003/tc?dp=1&key=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9&pno=1&g_ut=3&is_per=0&clk=6&url=http%3A%2F%2Fwenwen.m.sogou.com%2Fqudetail.jsp%3Fqid%3D1706541801%26g_f%3D11301026&vrid=30002003&wml=1&linkid=0	0.648323966942
5811	757	2013012692	1	4	1	5	7	1477662232009	0	0.0		1.30395702479
5812	757	2013012692	1	4	1	6	6	1477662237078	1	8.73	http://wap.sogou.com/web/uID=7YwT3G56jxGH_IAj/v=5/type=1/sp=1/ct=160625010605/keyword=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9/id=a2506c62-b627-4656-8bc0-922d94dc9d6e/sec=8nLN0Q9I_Y1qkbV9sTuXuQ../dp=1/vr=11009501/tc?dp=1&key=%E5%B9%BF%E5%B7%9E%E6%9C%89%E5%93%AA%E9%87%8C%E5%A5%BD%E7%8E%A9&pno=1&g_ut=3&is_per=0&pg=webz&clk=8&url=http%3A%2F%2Fwww.zhihu.com%2Fquestion%2F25663324%23answer-20368531&f=0&vrid=11009501&linkid=1&wml=1&w=1281	1.45671570248
5813	757	2013012692	1	4	1	7	10	1477662246533	0	0.0		0.556839669421
5814	757	2013012692	1	4	1	8	8	1477662252848	0	0.0		0.557348760331
5815	758	2013012692	1	16	4	0	1	1477662317978	1	8.954	http://m.so.com/jump?u=http%3A%2F%2Fm.baike.so.com%2Fdoc%2F6675711-6889572.html&m=1e43a3&from=m.so.com&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F16%252F%26guid%3D225657114.1341556147647392800.1477662315223.1306%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D87ce7bca1a783e50addd5d3912a303f8%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dom%26cat%3Dmso-baike%26pos%3D2%26pn%3D1%26mainvalue%3Dundefined%26data-md-b%3Dimg%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Fm.baike.so.com%252Fdoc%252F6675711-6889572.html%26t%3D1477662317945	1.86124793388
5816	758	2013012692	1	16	4	1	0	1477662327978	0	0.0		2.61987933884
5817	758	2013012692	1	16	4	2	2	1477662328401	0	0.0		1.81162479339
5818	758	2013012692	1	16	4	3	4	1477662332463	1	32.44	http://m.so.com/jump?u=http%3A%2F%2Ftieba.baidu.com%2Ff%3Fkw%3D%25CF%25C2%25B9%25D8%25D2%25BB%25D6%25D0&m=6daa85&from=&words=%E4%B8%8B%E5%85%B3%E4%B8%80%E4%B8%AD&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F16%252F%26guid%3D225657114.2314061050099899400.1477662328353.2903%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D87ce7bca1a783e50addd5d3912a303f8%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dom%26cat%3Dmso-image%26pos%3D5%26pn%3D1%26mainvalue%3Dundefined%26data-md-b%3Dbrief%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Ftieba.baidu.com%252Ff%253Fkw%253D%2525CF%2525C2%2525B9%2525D8%2525D2%2525BB%2525D6%2525D0%26t%3D1477662332433	0.196072727273
5819	758	2013012692	1	16	4	4	7	1477662364903	0	0.0		0.657424793388
5820	758	2013012692	1	16	4	5	8	1477662365885	0	0.0		0.798434710744
5821	758	2013012692	1	16	4	6	9	1477662365885	0	0.0		0.9114
5822	758	2013012692	1	16	4	7	5	1477662367799	1	22.54	http://m.so.com/jump?u=http%3A%2F%2Fwenda.so.com%2Fq%2F1373150978064003%3Fsrc%3D150&m=d930fd&from=&words=%E4%B8%8B%E5%85%B3%E4%B8%80%E4%B8%AD%2C%E4%B8%80%E4%B8%AD&monitor=pro%3Dm_so%26pid%3Dresult%26u%3Dhttp%253A%252F%252F10.129.248.85%253A8000%252Fsearch%252F2013012692%252F1%252F16%252F%26guid%3D225657114.1129264048973027500.1477662366285.7356%26mbp%3D1%26q%3D%25E5%258F%25A4%25E7%2590%25B4%25E4%25BB%25B7%25E6%25A0%25BC%26pq%3D%26ls%3D%26src%3D%26abv%3D-%26sid%3D87ce7bca1a783e50addd5d3912a303f8%26srcg%3D%26userid%3D%26version%3D%26category%3D%26folding%3D0%26folding_type%3D%26nettype%3Dunknown%26mode%3D1%26mod%3Dom%26cat%3Dmso-wenda-longsummary%26pos%3D6%26pn%3D1%26mainvalue%3Dundefined%26data-md-b%3Dtitle%26clicktype%3Dlink%26value%3Dhttp%253A%252F%252Fwenda.so.com%252Fq%252F1373150978064003%253Fsrc%253D150%26t%3D1477662367758	0.303914049587
5823	758	2013012692	1	16	4	8	10	1477662390339	0	0.0		0.657915702479
